timestamp,lat,lng,speed,vehicle_ID
1425420372,33.8431,-112.135,0,29
1425420373,33.8431,-112.135,0,29
1425420374,33.8431,-112.135,0,29
1425420375,33.8431,-112.135,0,29
1425420376,33.8431,-112.135,0,29
1425420377,33.8431,-112.135,0,29
1425420378,33.8431,-112.135,0,29
1425420379,33.8431,-112.135,0,29
1425420380,33.8431,-112.135,0,29
1425420381,33.8431,-112.135,0,29
1425420382,33.8431,-112.135,0,29
1425420383,33.8431,-112.135,0,29
1425420384,33.8431,-112.135,0,29
1425420385,33.8431,-112.135,0,29
1425420386,33.8431,-112.135,0,29
1425420387,33.8431,-112.135,0,29
1425420388,33.8431,-112.135,0,29
1425420389,33.8431,-112.135,0,29
1425420390,33.8431,-112.135,0,29
1425420391,33.8431,-112.135,0,29
1425420393,33.8431,-112.135,0,29
1425420394,33.8431,-112.135,0,29
1425420395,33.8431,-112.135,0,29
1425420396,33.8431,-112.135,0,29
1425420397,33.8431,-112.135,0,29
1425420398,33.8431,-112.135,0,29
1425420399,33.8431,-112.135,0,29
1425420400,33.8431,-112.135,0,29
1425420401,33.8431,-112.135,0,29
1425420402,33.8431,-112.135,0,29
1425420403,33.8431,-112.135,0,29
1425420404,33.8431,-112.135,0,29
1425420405,33.8431,-112.135,0,29
1425420406,33.8431,-112.135,0,29
1425420407,33.8431,-112.135,0,29
1425420408,33.8431,-112.135,0,29
1425420409,33.8431,-112.135,2,29
1425420410,33.8431,-112.135,10,29
1425420411,33.8431,-112.135,17,29
1425420412,33.8431,-112.135,23,29
1425420413,33.8431,-112.135,29,29
1425420414,33.8431,-112.135,34,29
1425420415,33.8431,-112.135,39,29
1425420416,33.8431,-112.135,43,29
1425420417,33.8431,-112.136,47,29
1425416647,33.8434,-112.135,27,31
1425416648,33.8433,-112.135,22,31
1425416649,33.8433,-112.135,16,31
1425416650,33.8432,-112.135,10,31
1425416651,33.8432,-112.135,6,31
1425416652,33.8432,-112.135,1,31
1425416653,33.8432,-112.135,0,31
1425416654,33.8432,-112.135,0,31
1425416655,33.8432,-112.135,0,31
1425416656,33.8432,-112.135,8,31
1425416657,33.8432,-112.135,13,31
1425416658,33.8431,-112.135,19,31
1425416659,33.8431,-112.135,24,31
1425416660,33.843,-112.135,27,31
1425416661,33.8429,-112.135,31,31
1425416662,33.8429,-112.135,35,31
1425416663,33.8428,-112.135,38,31
1425416664,33.8427,-112.135,42,31
1425416665,33.8426,-112.135,43,31
1425416772,33.8427,-112.135,60,31
1425416773,33.8428,-112.135,60,31
1425416774,33.843,-112.135,58,31
1425416775,33.8431,-112.135,58,31
1425416776,33.8433,-112.135,56,31
1425416777,33.8434,-112.135,53,31
1425416897,33.8434,-112.135,22,31
1425416898,33.8433,-112.135,17,31
1425416899,33.8433,-112.135,13,31
1425416900,33.8433,-112.135,10,31
1425416901,33.8432,-112.135,6,31
1425416902,33.8432,-112.135,3,31
1425416903,33.8432,-112.135,1,31
1425416904,33.8432,-112.135,0,31
1425416905,33.8432,-112.135,0,31
1425416906,33.8432,-112.135,0,31
1425416907,33.8432,-112.135,0,31
1425416908,33.8432,-112.135,0,31
1425416909,33.8432,-112.135,0,31
1425416910,33.8432,-112.135,0,31
1425416911,33.8432,-112.135,2,31
1425416912,33.8432,-112.135,8,31
1425416913,33.8432,-112.135,12,31
1425416914,33.8432,-112.135,17,31
1425416915,33.8431,-112.135,22,31
1425416916,33.843,-112.135,27,31
1425416917,33.843,-112.135,31,31
1425416918,33.8429,-112.135,34,31
1425416919,33.8428,-112.135,37,31
1425416920,33.8427,-112.135,40,31
1425416921,33.8426,-112.135,43,31
1425417029,33.8425,-112.135,61,31
1425417030,33.8427,-112.135,61,31
1425417031,33.8429,-112.135,60,31
1425417032,33.843,-112.135,59,31
1425417033,33.8431,-112.135,58,31
1425417034,33.8433,-112.135,57,31
1425417140,33.8434,-112.135,12,31
1425417141,33.8434,-112.135,10,31
1425417142,33.8433,-112.135,8,31
1425417143,33.8433,-112.135,11,31
1425417144,33.8433,-112.135,14,31
1425417145,33.8432,-112.135,19,31
1425417146,33.8432,-112.135,24,31
1425417147,33.8431,-112.135,27,31
1425417148,33.8431,-112.135,31,31
1425417149,33.843,-112.135,35,31
1425417150,33.8429,-112.135,39,31
1425417151,33.8428,-112.135,43,31
1425417152,33.8427,-112.135,47,31
1425417153,33.8425,-112.135,50,31
1425417258,33.8425,-112.135,55,31
1425417259,33.8427,-112.135,55,31
1425417260,33.8428,-112.135,55,31
1425417261,33.843,-112.135,54,31
1425417262,33.8431,-112.135,54,31
1425417263,33.8432,-112.135,54,31
1425417264,33.8434,-112.135,54,31
1425418915,33.8433,-112.135,40,31
1425418916,33.8432,-112.135,42,31
1425418917,33.8431,-112.135,43,31
1425418918,33.843,-112.135,43,31
1425418919,33.8429,-112.135,44,31
1425418920,33.8428,-112.135,45,31
1425418921,33.8427,-112.135,46,31
1425418922,33.8425,-112.135,48,31
1425419042,33.8426,-112.135,19,31
1425419044,33.8426,-112.135,12,31
1425419045,33.8427,-112.135,10,31
1425419046,33.8427,-112.135,7,31
1425419047,33.8427,-112.135,5,31
1425419048,33.8427,-112.135,2,31
1425419049,33.8427,-112.135,0,31
1425419050,33.8427,-112.135,0,31
1425419051,33.8427,-112.135,0,31
1425419052,33.8427,-112.135,0,31
1425419053,33.8427,-112.135,0,31
1425419054,33.8427,-112.135,6,31
1425419055,33.8428,-112.135,12,31
1425419056,33.8428,-112.135,18,31
1425419057,33.8428,-112.135,24,31
1425419058,33.8429,-112.135,28,31
1425419059,33.843,-112.135,32,31
1425419060,33.8431,-112.135,35,31
1425419061,33.8432,-112.135,38,31
1425419062,33.8433,-112.135,41,31
1425419063,33.8434,-112.135,42,31
1425420098,33.8434,-112.135,26,31
1425420099,33.8433,-112.135,29,31
1425420100,33.8432,-112.135,31,31
1425420101,33.8432,-112.135,32,31
1425420102,33.8431,-112.135,35,31
1425420103,33.843,-112.135,38,31
1425420104,33.8429,-112.135,40,31
1425420105,33.8428,-112.135,43,31
1425420106,33.8427,-112.135,46,31
1425420107,33.8425,-112.135,49,31
1425420228,33.8425,-112.135,14,31
1425420229,33.8426,-112.135,11,31
1425420230,33.8426,-112.135,9,31
1425420231,33.8426,-112.135,4,31
1425420232,33.8426,-112.135,1,31
1425420233,33.8426,-112.135,0,31
1425420234,33.8426,-112.135,0,31
1425420235,33.8426,-112.135,0,31
1425420236,33.8426,-112.135,0,31
1425420237,33.8426,-112.135,4,31
1425420238,33.8426,-112.135,0,31
1425420239,33.8426,-112.135,0,31
1425420240,33.8426,-112.135,0,31
1425420241,33.8426,-112.135,0,31
1425420242,33.8426,-112.135,0,31
1425420243,33.8426,-112.135,0,31
1425420244,33.8426,-112.135,0,31
1425420245,33.8426,-112.135,0,31
1425420246,33.8426,-112.135,0,31
1425420247,33.8426,-112.135,2,31
1425420248,33.8426,-112.135,7,31
1425420249,33.8427,-112.135,12,31
1425420250,33.8427,-112.135,16,31
1425420251,33.8427,-112.135,21,31
1425420252,33.8428,-112.135,25,31
1425420253,33.8429,-112.135,28,31
1425420254,33.8429,-112.135,31,31
1425420255,33.843,-112.135,33,31
1425420256,33.8431,-112.135,36,31
1425420257,33.8432,-112.135,38,31
1425420258,33.8433,-112.135,40,31
1425420259,33.8434,-112.135,42,31
1425421319,33.8434,-112.135,5,31
1425421320,33.8434,-112.135,3,31
1425421321,33.8434,-112.135,1,31
1425421322,33.8434,-112.135,0,31
1425421323,33.8434,-112.135,0,31
1425421324,33.8434,-112.135,0,31
1425421325,33.8434,-112.135,0,31
1425421326,33.8434,-112.135,0,31
1425421327,33.8434,-112.135,0,31
1425421328,33.8434,-112.135,0,31
1425421329,33.8434,-112.135,0,31
1425421330,33.8434,-112.135,3,31
1425421331,33.8434,-112.135,9,31
1425421332,33.8433,-112.135,14,31
1425421333,33.8433,-112.135,20,31
1425421334,33.8432,-112.135,26,31
1425421335,33.8432,-112.135,28,31
1425421336,33.8431,-112.135,32,31
1425421337,33.843,-112.135,35,31
1425421338,33.8429,-112.135,37,31
1425421339,33.8428,-112.135,40,31
1425421340,33.8427,-112.135,43,31
1425421341,33.8426,-112.135,45,31
1425421463,33.8426,-112.135,17,31
1425421464,33.8426,-112.135,24,31
1425421465,33.8427,-112.135,29,31
1425421466,33.8428,-112.135,33,31
1425421467,33.8428,-112.135,37,31
1425421468,33.8429,-112.135,39,31
1425421469,33.843,-112.135,42,31
1425421470,33.8432,-112.135,44,31
1425421471,33.8433,-112.135,46,31
1425421472,33.8434,-112.135,47,31
1425422496,33.8434,-112.135,28,31
1425422497,33.8433,-112.135,31,31
1425422498,33.8432,-112.135,34,31
1425422499,33.8431,-112.135,36,31
1425422500,33.843,-112.135,38,31
1425422501,33.8429,-112.135,40,31
1425422502,33.8428,-112.135,42,31
1425422503,33.8427,-112.135,45,31
1425422504,33.8426,-112.135,47,31
1425422636,33.8425,-112.135,8,31
1425422637,33.8426,-112.135,6,31
1425422638,33.8426,-112.135,4,31
1425422639,33.8426,-112.135,2,31
1425422640,33.8426,-112.135,1,31
1425422641,33.8426,-112.135,0,31
1425422642,33.8426,-112.135,0,31
1425422643,33.8426,-112.135,0,31
1425422644,33.8426,-112.135,0,31
1425422645,33.8426,-112.135,0,31
1425422646,33.8426,-112.135,0,31
1425422647,33.8426,-112.135,0,31
1425422648,33.8426,-112.135,0,31
1425422649,33.8426,-112.135,0,31
1425422650,33.8426,-112.135,0,31
1425422651,33.8426,-112.135,0,31
1425422652,33.8426,-112.135,0,31
1425422653,33.8426,-112.135,0,31
1425422654,33.8426,-112.135,0,31
1425422655,33.8426,-112.135,0,31
1425422656,33.8426,-112.135,0,31
1425422657,33.8426,-112.135,0,31
1425422658,33.8426,-112.135,0,31
1425422659,33.8426,-112.135,0,31
1425422660,33.8426,-112.135,0,31
1425422661,33.8426,-112.135,0,31
1425422662,33.8426,-112.135,0,31
1425422663,33.8426,-112.135,0,31
1425422664,33.8426,-112.135,0,31
1425422665,33.8426,-112.135,0,31
1425422666,33.8426,-112.135,0,31
1425422667,33.8426,-112.135,0,31
1425422668,33.8426,-112.135,0,31
1425422669,33.8426,-112.135,0,31
1425422670,33.8426,-112.135,0,31
1425422671,33.8426,-112.135,0,31
1425422672,33.8426,-112.135,0,31
1425422673,33.8426,-112.135,0,31
1425422674,33.8426,-112.135,5,31
1425422675,33.8426,-112.135,11,31
1425422676,33.8427,-112.135,16,31
1425422677,33.8427,-112.135,21,31
1425422678,33.8428,-112.135,25,31
1425422679,33.8428,-112.135,28,31
1425422680,33.8429,-112.135,32,31
1425422681,33.843,-112.135,35,31
1425422682,33.8431,-112.135,38,31
1425422683,33.8432,-112.135,40,31
1425422684,33.8433,-112.135,42,31
1425422685,33.8434,-112.135,44,31
1425423729,33.8434,-112.135,3,31
1425423730,33.8434,-112.135,1,31
1425423731,33.8434,-112.135,0,31
1425423732,33.8434,-112.135,0,31
1425423733,33.8434,-112.135,0,31
1425423734,33.8434,-112.135,0,31
1425423735,33.8434,-112.135,0,31
1425423736,33.8434,-112.135,0,31
1425423737,33.8434,-112.135,0,31
1425423738,33.8434,-112.135,0,31
1425423739,33.8434,-112.135,0,31
1425423740,33.8434,-112.135,0,31
1425423741,33.8434,-112.135,2,31
1425423742,33.8434,-112.135,8,31
1425423743,33.8434,-112.135,14,31
1425423744,33.8433,-112.135,20,31
1425423745,33.8432,-112.135,27,31
1425423746,33.8432,-112.135,31,31
1425423747,33.8431,-112.135,34,31
1425423748,33.843,-112.135,37,31
1425423749,33.8429,-112.135,40,31
1425423750,33.8428,-112.135,43,31
1425423751,33.8427,-112.135,46,31
1425423752,33.8426,-112.135,48,31
1425423854,33.8425,-112.135,64,31
1425423855,33.8427,-112.135,64,31
1425423856,33.8429,-112.135,62,31
1425423857,33.843,-112.135,62,31
1425423858,33.8432,-112.135,61,31
1425423859,33.8433,-112.135,60,31
1425424900,33.8434,-112.135,34,31
1425424901,33.8433,-112.135,24,31
1425424902,33.8432,-112.135,15,31
1425424903,33.8432,-112.135,5,31
1425424904,33.8432,-112.135,0,31
1425424905,33.8432,-112.135,0,31
1425424906,33.8432,-112.135,0,31
1425424907,33.8432,-112.135,0,31
1425424908,33.8432,-112.135,0,31
1425424909,33.8432,-112.135,0,31
1425424910,33.8432,-112.135,0,31
1425424911,33.8432,-112.135,0,31
1425424912,33.8432,-112.135,0,31
1425424913,33.8432,-112.135,0,31
1425424914,33.8432,-112.135,0,31
1425424915,33.8432,-112.135,0,31
1425424916,33.8432,-112.135,0,31
1425424917,33.8432,-112.135,0,31
1425424918,33.8432,-112.135,0,31
1425424919,33.8432,-112.135,0,31
1425424920,33.8432,-112.135,0,31
1425424921,33.8432,-112.135,0,31
1425424922,33.8432,-112.135,0,31
1425424923,33.8432,-112.135,0,31
1425424924,33.8432,-112.135,0,31
1425424925,33.8432,-112.135,0,31
1425424926,33.8432,-112.135,0,31
1425424927,33.8432,-112.135,0,31
1425424928,33.8432,-112.135,0,31
1425424929,33.8432,-112.135,0,31
1425424930,33.8432,-112.135,0,31
1425424931,33.8432,-112.135,0,31
1425424932,33.8432,-112.135,0,31
1425424933,33.8432,-112.135,0,31
1425424934,33.8432,-112.135,0,31
1425424935,33.8432,-112.135,0,31
1425424936,33.8432,-112.135,0,31
1425424937,33.8432,-112.135,0,31
1425424938,33.8432,-112.135,0,31
1425424939,33.8432,-112.135,0,31
1425424940,33.8432,-112.135,0,31
1425424941,33.8432,-112.135,0,31
1425424942,33.8432,-112.135,0,31
1425424943,33.8432,-112.135,0,31
1425424944,33.8432,-112.135,0,31
1425424945,33.8432,-112.135,0,31
1425424946,33.8432,-112.135,0,31
1425424947,33.8432,-112.135,0,31
1425424948,33.8432,-112.135,0,31
1425424949,33.8432,-112.135,0,31
1425424950,33.8432,-112.135,0,31
1425424951,33.8432,-112.135,0,31
1425424952,33.8432,-112.135,0,31
1425424953,33.8432,-112.135,0,31
1425424954,33.8432,-112.135,0,31
1425424955,33.8432,-112.135,0,31
1425424956,33.8432,-112.135,0,31
1425424957,33.8432,-112.135,0,31
1425424958,33.8432,-112.135,0,31
1425424959,33.8432,-112.135,0,31
1425424960,33.8432,-112.135,0,31
1425424961,33.8432,-112.135,0,31
1425424962,33.8432,-112.135,0,31
1425424963,33.8432,-112.135,0,31
1425424964,33.8432,-112.135,0,31
1425424965,33.8432,-112.135,0,31
1425424966,33.8432,-112.135,0,31
1425424967,33.8432,-112.135,0,31
1425424968,33.8432,-112.135,0,31
1425424969,33.8432,-112.135,0,31
1425424970,33.8432,-112.135,0,31
1425424971,33.8432,-112.135,0,31
1425424972,33.8432,-112.135,0,31
1425424973,33.8432,-112.135,0,31
1425424974,33.8432,-112.135,0,31
1425424975,33.8432,-112.135,0,31
1425424976,33.8432,-112.135,0,31
1425424977,33.8432,-112.135,0,31
1425424978,33.8432,-112.135,0,31
1425424979,33.8432,-112.135,0,31
1425424980,33.8432,-112.135,0,31
1425424981,33.8432,-112.135,0,31
1425424982,33.8432,-112.135,0,31
1425424983,33.8432,-112.135,5,31
1425424984,33.8432,-112.135,11,31
1425424985,33.8431,-112.135,17,31
1425424986,33.8431,-112.135,22,31
1425424987,33.843,-112.135,28,31
1425424988,33.843,-112.135,32,31
1425424989,33.8429,-112.135,37,31
1425424990,33.8428,-112.135,40,31
1425424991,33.8427,-112.135,44,31
1425424992,33.8426,-112.135,47,31
1425425106,33.8425,-112.135,11,31
1425425107,33.8426,-112.135,16,31
1425425108,33.8426,-112.135,21,31
1425425109,33.8427,-112.135,26,31
1425425110,33.8427,-112.135,29,31
1425425111,33.8428,-112.135,32,31
1425425112,33.8429,-112.135,34,31
1425425113,33.843,-112.135,37,31
1425425114,33.8431,-112.135,40,31
1425425115,33.8432,-112.135,42,31
1425425116,33.8433,-112.135,44,31
1425426114,33.8433,-112.135,57,31
1425426115,33.8432,-112.135,58,31
1425426116,33.8431,-112.135,58,31
1425426117,33.8429,-112.135,57,31
1425426118,33.8428,-112.135,57,31
1425426119,33.8426,-112.135,58,31
1425426229,33.8426,-112.135,58,31
1425426230,33.8427,-112.135,57,31
1425426231,33.8429,-112.135,56,31
1425426232,33.843,-112.135,55,31
1425426233,33.8432,-112.135,54,31
1425426234,33.8433,-112.135,54,31
1425427325,33.8434,-112.135,21,31
1425427326,33.8433,-112.135,17,31
1425427327,33.8433,-112.135,14,31
1425427328,33.8432,-112.135,12,31
1425427329,33.8432,-112.135,9,31
1425427330,33.8432,-112.135,6,31
1425427331,33.8432,-112.135,3,31
1425427332,33.8432,-112.135,0,31
1425427333,33.8432,-112.135,0,31
1425427334,33.8432,-112.135,0,31
1425427335,33.8432,-112.135,0,31
1425427336,33.8432,-112.135,0,31
1425427337,33.8432,-112.135,0,31
1425427338,33.8432,-112.135,0,31
1425427339,33.8432,-112.135,0,31
1425427340,33.8432,-112.135,0,31
1425427341,33.8432,-112.135,0,31
1425427342,33.8432,-112.135,0,31
1425427343,33.8432,-112.135,0,31
1425427344,33.8432,-112.135,0,31
1425427345,33.8432,-112.135,0,31
1425427346,33.8432,-112.135,0,31
1425427347,33.8432,-112.135,0,31
1425427348,33.8432,-112.135,0,31
1425427349,33.8432,-112.135,0,31
1425427350,33.8432,-112.135,0,31
1425427351,33.8432,-112.135,0,31
1425427352,33.8432,-112.135,0,31
1425427353,33.8432,-112.135,0,31
1425427354,33.8432,-112.135,0,31
1425427355,33.8432,-112.135,0,31
1425427356,33.8432,-112.135,0,31
1425427357,33.8432,-112.135,0,31
1425427358,33.8432,-112.135,0,31
1425427359,33.8432,-112.135,0,31
1425427360,33.8432,-112.135,0,31
1425427361,33.8432,-112.135,0,31
1425427362,33.8432,-112.135,0,31
1425427363,33.8432,-112.135,0,31
1425427364,33.8432,-112.135,0,31
1425427365,33.8432,-112.135,0,31
1425427366,33.8432,-112.135,0,31
1425427367,33.8432,-112.135,0,31
1425427368,33.8432,-112.135,0,31
1425427369,33.8432,-112.135,0,31
1425427370,33.8432,-112.135,0,31
1425427371,33.8432,-112.135,0,31
1425427372,33.8432,-112.135,0,31
1425427373,33.8432,-112.135,1,31
1425427374,33.8432,-112.135,8,31
1425427375,33.8431,-112.135,14,31
1425427376,33.8431,-112.135,18,31
1425427377,33.843,-112.135,24,31
1425427378,33.843,-112.135,28,31
1425427379,33.8429,-112.135,33,31
1425427380,33.8428,-112.135,38,31
1425427381,33.8427,-112.135,41,31
1425427382,33.8426,-112.135,44,31
1425427497,33.8426,-112.135,60,31
1425427498,33.8427,-112.135,60,31
1425427499,33.8429,-112.135,59,31
1425427500,33.843,-112.135,58,31
1425427501,33.8432,-112.135,58,31
1425427502,33.8433,-112.135,58,31
1425428511,33.8434,-112.135,10,31
1425428512,33.8434,-112.135,8,31
1425428513,33.8434,-112.135,6,31
1425428514,33.8433,-112.135,6,31
1425428515,33.8433,-112.135,6,31
1425428516,33.8433,-112.135,8,31
1425428517,33.8433,-112.135,11,31
1425428518,33.8433,-112.135,15,31
1425428519,33.8432,-112.135,19,31
1425428520,33.8432,-112.135,24,31
1425428521,33.8431,-112.135,27,31
1425428522,33.843,-112.135,30,31
1425428523,33.8429,-112.135,34,31
1425428524,33.8428,-112.135,37,31
1425428525,33.8428,-112.135,41,31
1425428526,33.8426,-112.135,44,31
1425428527,33.8425,-112.135,46,31
1425428653,33.8426,-112.135,53,31
1425428654,33.8428,-112.135,52,31
1425428655,33.8429,-112.135,49,31
1425428656,33.843,-112.135,47,31
1425428657,33.8431,-112.135,47,31
1425428658,33.8433,-112.135,47,31
1425428659,33.8434,-112.135,47,31
1425429713,33.8434,-112.135,27,31
1425429714,33.8433,-112.135,27,31
1425429715,33.8432,-112.135,31,31
1425429716,33.8431,-112.135,33,31
1425429717,33.843,-112.135,36,31
1425429718,33.8429,-112.135,39,31
1425429719,33.8428,-112.135,42,31
1425429720,33.8427,-112.135,44,31
1425429721,33.8426,-112.135,47,31
1425429827,33.8425,-112.135,61,31
1425429828,33.8427,-112.135,61,31
1425429829,33.8428,-112.135,60,31
1425429830,33.843,-112.135,58,31
1425429831,33.8431,-112.135,58,31
1425429832,33.8433,-112.135,58,31
1425429833,33.8434,-112.135,57,31
1425421541,33.8432,-112.135,10,32
1425421542,33.8432,-112.135,14,32
1425421543,33.8431,-112.135,19,32
1425421544,33.8431,-112.135,22,32
1425421545,33.8431,-112.135,25,32
1425421546,33.8431,-112.135,28,32
1425421547,33.8431,-112.135,29,32
1425421548,33.8431,-112.135,30,32
1425421549,33.8431,-112.135,31,32
1425421550,33.8431,-112.135,31,32
1425421551,33.8431,-112.135,30,32
1425421552,33.8431,-112.136,27,32
1425421553,33.8431,-112.136,23,32
1425421747,33.8428,-112.136,11,32
1425421748,33.8428,-112.136,9,32
1425421749,33.8428,-112.136,7,32
1425421750,33.8428,-112.136,6,32
1425421751,33.8428,-112.136,4,32
1425421752,33.8428,-112.136,4,32
1425421753,33.8428,-112.136,3,32
1425421754,33.8428,-112.136,3,32
1425421755,33.8428,-112.136,3,32
1425421756,33.8428,-112.136,3,32
1425421757,33.8428,-112.136,3,32
1425421758,33.8428,-112.136,2,32
1425421759,33.8428,-112.136,1,32
1425421760,33.8428,-112.136,0,32
1425421761,33.8428,-112.136,0,32
1425421762,33.8428,-112.136,0,32
1425421763,33.8428,-112.136,0,32
1425421764,33.8428,-112.136,0,32
1425421765,33.8428,-112.136,0,32
1425421766,33.8428,-112.136,0,32
1425421767,33.8428,-112.136,0,32
1425421768,33.8428,-112.136,0,32
1425421769,33.8428,-112.136,0,32
1425421770,33.8428,-112.136,0,32
1425421771,33.8428,-112.136,0,32
1425421772,33.8428,-112.136,0,32
1425421773,33.8428,-112.136,0,32
1425421774,33.8428,-112.136,0,32
1425421775,33.8428,-112.136,0,32
1425421776,33.8428,-112.136,0,32
1425421777,33.8428,-112.136,0,32
1425421778,33.8428,-112.136,0,32
1425421779,33.8428,-112.136,0,32
1425421780,33.8428,-112.136,0,32
1425421781,33.8428,-112.136,0,32
1425421782,33.8428,-112.136,0,32
1425421783,33.8428,-112.136,0,32
1425421784,33.8428,-112.135,0,32
1425421785,33.8428,-112.135,0,32
1425421786,33.8428,-112.135,0,32
1425421787,33.8428,-112.135,0,32
1425421788,33.8428,-112.135,0,32
1425421789,33.8428,-112.135,0,32
1425421790,33.8428,-112.135,0,32
1425421791,33.8428,-112.135,4,32
1425421792,33.8428,-112.135,10,32
1425421793,33.8428,-112.135,16,32
1425421794,33.8428,-112.135,21,32
1425421795,33.8428,-112.135,25,32
1425421796,33.8428,-112.135,28,32
1425421797,33.8428,-112.135,30,32
1425421798,33.8428,-112.135,30,32
1425421799,33.8428,-112.135,29,32
1425421800,33.8428,-112.135,27,32
1425421801,33.8428,-112.135,25,32
1425421802,33.8428,-112.135,22,32
1425422651,33.8431,-112.135,49,32
1425422652,33.8431,-112.135,48,32
1425422653,33.8431,-112.135,46,32
1425422654,33.8431,-112.135,43,32
1425422655,33.8431,-112.135,40,32
