lat,lon,count
42.28839,-83.74968,1
42.28839,-83.74963,1
42.28839,-83.74962,1
42.28839,-83.74957,1
42.28839,-83.74956,1
42.28839,-83.74763,1
42.28839,-83.74756,1
42.28839,-83.74753,1
42.28839,-83.74752,4
42.28839,-83.74751,8
42.28839,-83.7475,29
42.28839,-83.74749,81
42.28839,-83.74748,72
42.28839,-83.74747,82
42.28839,-83.74746,48
42.28839,-83.74745,72
42.28839,-83.74744,120
42.28839,-83.74743,48
42.28839,-83.74742,21
42.28839,-83.74741,61
42.28839,-83.7474,172
42.28839,-83.74739,62
42.28839,-83.74738,58
42.28839,-83.74737,112
42.28839,-83.74736,181
42.28839,-83.74735,121
42.28839,-83.74734,91
42.28839,-83.74733,15
42.28839,-83.74732,7
42.28839,-83.74731,8
42.28839,-83.7473,3
42.28839,-83.74729,1
42.28839,-83.74728,7
42.28839,-83.74727,4
42.28839,-83.74726,3
42.28839,-83.74725,4
42.28839,-83.74724,6
42.28839,-83.74723,60
42.28839,-83.74722,32
42.28839,-83.74721,24
42.28839,-83.7472,28
42.28839,-83.74719,51
42.28839,-83.74718,61
42.28839,-83.74717,62
42.28839,-83.74716,141
42.28839,-83.74715,157
42.28839,-83.74714,139
42.28839,-83.74713,80
42.28839,-83.74712,390
42.28839,-83.74711,152
42.28839,-83.7471,187
42.28839,-83.74709,453
42.28839,-83.74708,458
42.28839,-83.74707,257
42.28839,-83.74706,327
42.28839,-83.74705,82
42.28839,-83.74704,138
42.28839,-83.74703,32
42.28839,-83.74702,26
42.28839,-83.74701,17
42.28839,-83.747,10
42.28839,-83.74699,9
42.28839,-83.74698,78
42.28839,-83.74697,2
42.28839,-83.74696,3
42.28839,-83.74695,1
42.28839,-83.74694,1
42.28839,-83.74693,1
42.28839,-83.7463,1
42.28839,-83.74586,3
42.28839,-83.74585,15
42.28839,-83.74584,16
42.28839,-83.74583,43
42.28839,-83.74582,29
42.28839,-83.74581,32
42.28839,-83.7458,54
42.28839,-83.74579,36
42.28839,-83.74578,157
42.28839,-83.74577,263
42.28839,-83.74576,256
42.28839,-83.74575,322
42.28839,-83.74574,56
42.28839,-83.74573,11
42.28839,-83.74572,3
42.28839,-83.74571,3
42.28839,-83.7457,4
42.28839,-83.74569,2
42.28839,-83.74568,2
42.28839,-83.74567,3
42.28839,-83.74566,2
42.28839,-83.74565,3
42.28839,-83.74564,4
42.28839,-83.74563,2
42.28839,-83.74562,3
42.28839,-83.74561,1
42.28839,-83.74559,2
42.28839,-83.74558,2
42.28839,-83.74557,4
42.28839,-83.74556,10
42.28839,-83.74555,17
42.28839,-83.74554,52
42.28839,-83.74553,80
42.28839,-83.74552,93
42.28839,-83.74551,200
42.28839,-83.7455,190
42.28839,-83.74549,245
42.28839,-83.74548,291
42.28839,-83.74547,166
42.28839,-83.74546,140
42.28839,-83.74545,125
42.28839,-83.74544,63
42.28839,-83.74543,53
42.28839,-83.74542,45
42.28839,-83.74541,65
42.28839,-83.7454,45
42.28839,-83.74539,45
42.28839,-83.74538,71
42.28839,-83.74537,53
42.28839,-83.74536,49
42.28839,-83.74535,60
42.28839,-83.74534,46
42.28839,-83.74533,67
42.28839,-83.74532,106
42.28839,-83.74531,423
42.28839,-83.7453,128
42.28839,-83.74529,169
42.28839,-83.74528,45
42.28839,-83.74527,80
42.28839,-83.74526,41
42.28839,-83.74525,54
42.28839,-83.74524,12
42.28839,-83.74523,12
42.28839,-83.74522,15
42.28839,-83.74521,4
42.28839,-83.7452,4
42.28839,-83.74519,3
42.28839,-83.74518,1
42.28839,-83.74517,1
42.28839,-83.74512,1
42.28839,-83.74509,1
42.28839,-83.74506,1
42.2884,-83.74966,1
42.2884,-83.74962,1
42.2884,-83.74961,1
42.2884,-83.7496,1
42.2884,-83.74763,1
42.2884,-83.74761,1
42.2884,-83.74756,1
42.2884,-83.74752,2
42.2884,-83.74751,3
42.2884,-83.7475,9
42.2884,-83.74749,42
42.2884,-83.74748,65
42.2884,-83.74747,92
42.2884,-83.74746,43
42.2884,-83.74745,45
42.2884,-83.74744,107
42.2884,-83.74743,49
42.2884,-83.74742,23
42.2884,-83.74741,37
42.2884,-83.7474,81
42.2884,-83.74739,86
42.2884,-83.74738,35
42.2884,-83.74737,52
42.2884,-83.74736,116
42.2884,-83.74735,121
42.2884,-83.74734,94
42.2884,-83.74733,37
42.2884,-83.74732,8
42.2884,-83.74731,10
42.2884,-83.7473,5
42.2884,-83.74729,5
42.2884,-83.74728,8
42.2884,-83.74727,8
42.2884,-83.74726,12
42.2884,-83.74725,17
42.2884,-83.74724,18
42.2884,-83.74723,117
42.2884,-83.74722,153
42.2884,-83.74721,26
42.2884,-83.7472,47
42.2884,-83.74719,55
42.2884,-83.74718,54
42.2884,-83.74717,43
42.2884,-83.74716,29
42.2884,-83.74715,96
42.2884,-83.74714,77
42.2884,-83.74713,244
42.2884,-83.74712,545
42.2884,-83.74711,121
42.2884,-83.7471,395
42.2884,-83.74709,243
42.2884,-83.74708,281
42.2884,-83.74707,120
42.2884,-83.74706,52
42.2884,-83.74705,159
42.2884,-83.74704,9
42.2884,-83.74703,7
42.2884,-83.74702,5
42.2884,-83.74701,4
42.2884,-83.747,4
42.2884,-83.74699,4
42.2884,-83.74697,1
42.2884,-83.74696,1
42.2884,-83.74586,1
42.2884,-83.74585,4
42.2884,-83.74584,9
42.2884,-83.74583,35
42.2884,-83.74582,35
42.2884,-83.74581,32
42.2884,-83.7458,36
42.2884,-83.74579,93
42.2884,-83.74578,44
42.2884,-83.74577,167
42.2884,-83.74576,249
42.2884,-83.74575,312
42.2884,-83.74574,210
42.2884,-83.74573,25
42.2884,-83.74572,21
42.2884,-83.74571,12
42.2884,-83.7457,10
42.2884,-83.74569,4
42.2884,-83.74568,3
42.2884,-83.74567,3
42.2884,-83.74566,3
42.2884,-83.74565,1
42.2884,-83.74564,4
42.2884,-83.74563,2
42.2884,-83.74562,3
42.2884,-83.74561,7
42.2884,-83.7456,5
42.2884,-83.74559,16
42.2884,-83.74558,19
42.2884,-83.74557,46
42.2884,-83.74556,69
42.2884,-83.74555,72
42.2884,-83.74554,154
42.2884,-83.74553,173
42.2884,-83.74552,188
42.2884,-83.74551,239
42.2884,-83.7455,147
42.2884,-83.74549,117
42.2884,-83.74548,93
42.2884,-83.74547,37
42.2884,-83.74546,42
42.2884,-83.74545,55
42.2884,-83.74544,31
42.2884,-83.74543,48
42.2884,-83.74542,30
42.2884,-83.74541,58
42.2884,-83.7454,41
42.2884,-83.74539,30
42.2884,-83.74538,48
42.2884,-83.74537,34
42.2884,-83.74536,45
42.2884,-83.74535,76
42.2884,-83.74534,61
42.2884,-83.74533,60
42.2884,-83.74532,72
42.2884,-83.74531,181
42.2884,-83.7453,119
42.2884,-83.74529,23
42.2884,-83.74528,10
42.2884,-83.74527,7
42.2884,-83.74526,6
42.2884,-83.74525,29
42.2884,-83.74524,7
42.2884,-83.74523,5
42.2884,-83.74522,3
42.2884,-83.74521,2
42.2884,-83.74519,1
42.2884,-83.74512,1
42.2884,-83.74511,1
42.28841,-83.74966,1
42.28841,-83.74965,1
42.28841,-83.74962,1
42.28841,-83.74961,1
42.28841,-83.7496,1
42.28841,-83.74958,1
42.28841,-83.74957,1
42.28841,-83.74952,1
42.28841,-83.74951,1
42.28841,-83.74763,1
42.28841,-83.74755,1
42.28841,-83.74752,1
42.28841,-83.74751,6
42.28841,-83.7475,8
42.28841,-83.74749,34
42.28841,-83.74748,71
42.28841,-83.74747,113
42.28841,-83.74746,54
42.28841,-83.74745,42
42.28841,-83.74744,128
42.28841,-83.74743,76
42.28841,-83.74742,36
42.28841,-83.74741,32
42.28841,-83.7474,74
42.28841,-83.74739,116
42.28841,-83.74738,49
42.28841,-83.74737,61
42.28841,-83.74736,139
42.28841,-83.74735,142
42.28841,-83.74734,138
42.28841,-83.74733,49
42.28841,-83.74732,24
42.28841,-83.74731,35
42.28841,-83.7473,20
42.28841,-83.74729,12
42.28841,-83.74728,24
42.28841,-83.74727,18
42.28841,-83.74726,27
42.28841,-83.74725,44
42.28841,-83.74724,47
42.28841,-83.74723,57
42.28841,-83.74722,119
42.28841,-83.74721,62
42.28841,-83.7472,58
42.28841,-83.74719,41
42.28841,-83.74718,208
42.28841,-83.74717,173
42.28841,-83.74716,110
42.28841,-83.74715,579
42.28841,-83.74714,558
42.28841,-83.74713,977
42.28841,-83.74712,906
42.28841,-83.74711,151
42.28841,-83.7471,217
42.28841,-83.74709,725
42.28841,-83.74708,135
42.28841,-83.74707,79
42.28841,-83.74706,14
42.28841,-83.74705,3
42.28841,-83.74704,7
42.28841,-83.74703,3
42.28841,-83.74702,4
42.28841,-83.74701,2
42.28841,-83.747,2
42.28841,-83.74699,1
42.28841,-83.74586,2
42.28841,-83.74585,2
42.28841,-83.74584,3
42.28841,-83.74583,24
42.28841,-83.74582,39
42.28841,-83.74581,49
42.28841,-83.7458,41
42.28841,-83.74579,105
42.28841,-83.74578,54
42.28841,-83.74577,110
42.28841,-83.74576,113
42.28841,-83.74575,276
42.28841,-83.74574,228
42.28841,-83.74573,82
42.28841,-83.74572,51
42.28841,-83.74571,30
42.28841,-83.7457,39
42.28841,-83.74569,19
42.28841,-83.74568,12
42.28841,-83.74567,20
42.28841,-83.74566,12
42.28841,-83.74565,13
42.28841,-83.74564,20
42.28841,-83.74563,13
42.28841,-83.74562,30
42.28841,-83.74561,42
42.28841,-83.7456,46
42.28841,-83.74559,76
42.28841,-83.74558,78
42.28841,-83.74557,192
42.28841,-83.74556,177
42.28841,-83.74555,225
42.28841,-83.74554,312
42.28841,-83.74553,232
42.28841,-83.74552,182
42.28841,-83.74551,156
42.28841,-83.7455,68
42.28841,-83.74549,58
42.28841,-83.74548,82
42.28841,-83.74547,52
42.28841,-83.74546,71
42.28841,-83.74545,66
42.28841,-83.74544,61
42.28841,-83.74543,58
42.28841,-83.74542,48
42.28841,-83.74541,64
42.28841,-83.7454,113
42.28841,-83.74539,88
42.28841,-83.74538,102
42.28841,-83.74537,85
42.28841,-83.74536,93
42.28841,-83.74535,98
42.28841,-83.74534,72
42.28841,-83.74533,64
42.28841,-83.74532,45
42.28841,-83.74531,20
42.28841,-83.7453,74
42.28841,-83.74529,29
42.28841,-83.74528,13
42.28841,-83.74527,17
42.28841,-83.74526,16
42.28841,-83.74525,50
42.28841,-83.74524,2
42.28841,-83.74523,1
42.28841,-83.74522,1
42.28841,-83.74519,1
42.28841,-83.74513,1
42.28842,-83.74966,1
42.28842,-83.74965,1
42.28842,-83.74961,2
42.28842,-83.74957,1
42.28842,-83.74956,1
42.28842,-83.74955,1
42.28842,-83.74751,5
42.28842,-83.7475,5
42.28842,-83.74749,24
42.28842,-83.74748,34
42.28842,-83.74747,95
42.28842,-83.74746,52
42.28842,-83.74745,32
42.28842,-83.74744,89
42.28842,-83.74743,87
42.28842,-83.74742,40
42.28842,-83.74741,23
42.28842,-83.7474,43
42.28842,-83.74739,144
42.28842,-83.74738,126
42.28842,-83.74737,32
42.28842,-83.74736,74
42.28842,-83.74735,89
42.28842,-83.74734,121
42.28842,-83.74733,48
42.28842,-83.74732,23
42.28842,-83.74731,29
42.28842,-83.7473,31
42.28842,-83.74729,25
42.28842,-83.74728,42
42.28842,-83.74727,45
42.28842,-83.74726,34
42.28842,-83.74725,63
42.28842,-83.74724,43
42.28842,-83.74723,41
42.28842,-83.74722,58
42.28842,-83.74721,227
42.28842,-83.7472,133
42.28842,-83.74719,543
42.28842,-83.74718,298
42.28842,-83.74717,331
42.28842,-83.74716,309
42.28842,-83.74715,985
42.28842,-83.74714,430
42.28842,-83.74713,277
42.28842,-83.74712,178
42.28842,-83.74711,67
42.28842,-83.7471,46
42.28842,-83.74709,25
42.28842,-83.74708,3
42.28842,-83.74707,3
42.28842,-83.74706,4
42.28842,-83.74705,2
42.28842,-83.74704,1
42.28842,-83.74703,2
42.28842,-83.74702,1
42.28842,-83.74701,1
42.28842,-83.74628,1
42.28842,-83.74585,1
42.28842,-83.74584,5
42.28842,-83.74583,10
42.28842,-83.74582,17
42.28842,-83.74581,27
42.28842,-83.7458,42
42.28842,-83.74579,19
42.28842,-83.74578,34
42.28842,-83.74577,63
42.28842,-83.74576,72
42.28842,-83.74575,110
42.28842,-83.74574,110
42.28842,-83.74573,105
42.28842,-83.74572,112
42.28842,-83.74571,72
42.28842,-83.7457,62
42.28842,-83.74569,36
42.28842,-83.74568,27
42.28842,-83.74567,41
42.28842,-83.74566,26
42.28842,-83.74565,33
42.28842,-83.74564,50
42.28842,-83.74563,47
42.28842,-83.74562,53
42.28842,-83.74561,101
42.28842,-83.7456,102
42.28842,-83.74559,148
42.28842,-83.74558,165
42.28842,-83.74557,268
42.28842,-83.74556,195
42.28842,-83.74555,142
42.28842,-83.74554,127
42.28842,-83.74553,59
42.28842,-83.74552,44
42.28842,-83.74551,67
42.28842,-83.7455,60
42.28842,-83.74549,49
42.28842,-83.74548,68
42.28842,-83.74547,46
42.28842,-83.74546,49
42.28842,-83.74545,55
42.28842,-83.74544,41
42.28842,-83.74543,38
42.28842,-83.74542,25
42.28842,-83.74541,72
42.28842,-83.7454,84
42.28842,-83.74539,96
42.28842,-83.74538,75
42.28842,-83.74537,55
42.28842,-83.74536,43
42.28842,-83.74535,102
42.28842,-83.74534,14
42.28842,-83.74533,20
42.28842,-83.74532,21
42.28842,-83.74531,5
42.28842,-83.7453,4
42.28842,-83.74529,66
42.28842,-83.74528,4
42.28842,-83.74527,1
42.28842,-83.74526,1
42.28842,-83.74525,110
42.28842,-83.74522,1
42.28843,-83.74963,1
42.28843,-83.7496,2
42.28843,-83.74956,1
42.28843,-83.74955,1
42.28843,-83.74954,1
42.28843,-83.74952,1
42.28843,-83.74947,1
42.28843,-83.7476,1
42.28843,-83.74754,1
42.28843,-83.74751,4
42.28843,-83.7475,3
42.28843,-83.74749,14
42.28843,-83.74748,33
42.28843,-83.74747,141
42.28843,-83.74746,74
42.28843,-83.74745,49
42.28843,-83.74744,83
42.28843,-83.74743,120
42.28843,-83.74742,82
42.28843,-83.74741,33
42.28843,-83.7474,56
42.28843,-83.74739,87
42.28843,-83.74738,106
42.28843,-83.74737,38
42.28843,-83.74736,86
42.28843,-83.74735,121
42.28843,-83.74734,204
42.28843,-83.74733,87
42.28843,-83.74732,44
42.28843,-83.74731,47
42.28843,-83.7473,48
42.28843,-83.74729,56
42.28843,-83.74728,84
42.28843,-83.74727,64
42.28843,-83.74726,56
42.28843,-83.74725,69
42.28843,-83.74724,54
42.28843,-83.74723,280
42.28843,-83.74722,957
42.28843,-83.74721,1220
42.28843,-83.7472,1093
42.28843,-83.74719,1233
42.28843,-83.74718,852
42.28843,-83.74717,550
42.28843,-83.74716,318
42.28843,-83.74715,680
42.28843,-83.74714,200
42.28843,-83.74713,94
42.28843,-83.74712,59
42.28843,-83.74711,16
42.28843,-83.7471,5
42.28843,-83.74709,6
42.28843,-83.74708,4
42.28843,-83.74707,4
42.28843,-83.74706,2
42.28843,-83.74628,1
42.28843,-83.74583,10
42.28843,-83.74582,10
42.28843,-83.74581,26
42.28843,-83.7458,38
42.28843,-83.74579,44
42.28843,-83.74578,35
42.28843,-83.74577,55
42.28843,-83.74576,81
42.28843,-83.74575,51
42.28843,-83.74574,88
42.28843,-83.74573,53
42.28843,-83.74572,108
42.28843,-83.74571,118
42.28843,-83.7457,186
42.28843,-83.74569,125
42.28843,-83.74568,95
42.28843,-83.74567,121
42.28843,-83.74566,93
42.28843,-83.74565,93
42.28843,-83.74564,161
42.28843,-83.74563,149
42.28843,-83.74562,201
42.28843,-83.74561,337
42.28843,-83.7456,231
42.28843,-83.74559,247
42.28843,-83.74558,157
42.28843,-83.74557,191
42.28843,-83.74556,104
42.28843,-83.74555,67
42.28843,-83.74554,102
42.28843,-83.74553,77
42.28843,-83.74552,81
42.28843,-83.74551,82
42.28843,-83.7455,64
42.28843,-83.74549,69
42.28843,-83.74548,70
42.28843,-83.74547,51
42.28843,-83.74546,63
42.28843,-83.74545,65
42.28843,-83.74544,55
42.28843,-83.74543,97
42.28843,-83.74542,93
42.28843,-83.74541,135
42.28843,-83.7454,61
42.28843,-83.74539,57
42.28843,-83.74538,47
42.28843,-83.74537,27
42.28843,-83.74536,25
42.28843,-83.74535,72
42.28843,-83.74534,19
42.28843,-83.74533,14
42.28843,-83.74532,13
42.28843,-83.74531,5
42.28843,-83.7453,3
42.28843,-83.74529,2
42.28843,-83.74527,1
42.28843,-83.74525,4
42.28843,-83.7452,1
42.28843,-83.74519,1
42.28844,-83.74958,1
42.28844,-83.74957,1
42.28844,-83.74945,1
42.28844,-83.74762,2
42.28844,-83.7476,1
42.28844,-83.74754,1
42.28844,-83.74751,3
42.28844,-83.7475,7
42.28844,-83.74749,8
42.28844,-83.74748,32
42.28844,-83.74747,142
42.28844,-83.74746,91
42.28844,-83.74745,47
42.28844,-83.74744,77
42.28844,-83.74743,94
42.28844,-83.74742,103
42.28844,-83.74741,51
42.28844,-83.7474,140
42.28844,-83.74739,82
42.28844,-83.74738,132
42.28844,-83.74737,46
42.28844,-83.74736,70
42.28844,-83.74735,121
42.28844,-83.74734,245
42.28844,-83.74733,131
42.28844,-83.74732,91
42.28844,-83.74731,66
42.28844,-83.7473,65
42.28844,-83.74729,44
42.28844,-83.74728,55
42.28844,-83.74727,35
42.28844,-83.74726,38
42.28844,-83.74725,76
42.28844,-83.74724,233
42.28844,-83.74723,1041
42.28844,-83.74722,2239
42.28844,-83.74721,795
42.28844,-83.7472,1575
42.28844,-83.74719,1058
42.28844,-83.74718,811
42.28844,-83.74717,175
42.28844,-83.74716,164
42.28844,-83.74715,554
42.28844,-83.74714,49
42.28844,-83.74713,22
42.28844,-83.74712,92
42.28844,-83.74711,5
42.28844,-83.7471,5
42.28844,-83.74709,3
42.28844,-83.74708,1
42.28844,-83.74627,1
42.28844,-83.74583,6
42.28844,-83.74582,13
42.28844,-83.74581,15
42.28844,-83.7458,32
42.28844,-83.74579,38
42.28844,-83.74578,33
42.28844,-83.74577,50
42.28844,-83.74576,35
42.28844,-83.74575,42
42.28844,-83.74574,64
42.28844,-83.74573,44
42.28844,-83.74572,56
42.28844,-83.74571,42
42.28844,-83.7457,98
42.28844,-83.74569,97
42.28844,-83.74568,114
42.28844,-83.74567,187
42.28844,-83.74566,195
42.28844,-83.74565,200
42.28844,-83.74564,320
42.28844,-83.74563,250
42.28844,-83.74562,244
42.28844,-83.74561,261
42.28844,-83.7456,125
42.28844,-83.74559,115
42.28844,-83.74558,81
42.28844,-83.74557,104
42.28844,-83.74556,88
42.28844,-83.74555,80
42.28844,-83.74554,109
42.28844,-83.74553,79
42.28844,-83.74552,68
42.28844,-83.74551,80
42.28844,-83.7455,58
42.28844,-83.74549,37
42.28844,-83.74548,63
42.28844,-83.74547,56
42.28844,-83.74546,194
42.28844,-83.74545,236
42.28844,-83.74544,311
42.28844,-83.74543,209
42.28844,-83.74542,51
42.28844,-83.74541,43
42.28844,-83.7454,124
42.28844,-83.74539,28
42.28844,-83.74538,44
42.28844,-83.74537,14
42.28844,-83.74536,9
42.28844,-83.74535,2
42.28844,-83.74534,102
42.28844,-83.74533,61
42.28844,-83.74532,1
42.28844,-83.74525,1
42.28844,-83.74523,1
42.28844,-83.74522,1
42.28844,-83.74521,1
42.28845,-83.74958,1
42.28845,-83.74956,1
42.28845,-83.74955,1
42.28845,-83.74953,2
42.28845,-83.74948,1
42.28845,-83.74761,1
42.28845,-83.74754,1
42.28845,-83.74752,1
42.28845,-83.74751,1
42.28845,-83.7475,4
42.28845,-83.74749,8
42.28845,-83.74748,20
42.28845,-83.74747,81
42.28845,-83.74746,85
42.28845,-83.74745,57
42.28845,-83.74744,58
42.28845,-83.74743,75
42.28845,-83.74742,91
42.28845,-83.74741,66
42.28845,-83.7474,27
42.28845,-83.74739,52
42.28845,-83.74738,138
42.28845,-83.74737,53
42.28845,-83.74736,65
42.28845,-83.74735,91
42.28845,-83.74734,205
42.28845,-83.74733,120
42.28845,-83.74732,65
42.28845,-83.74731,48
42.28845,-83.7473,26
42.28845,-83.74729,27
42.28845,-83.74728,50
42.28845,-83.74727,51
42.28845,-83.74726,82
42.28845,-83.74725,197
42.28845,-83.74724,120
42.28845,-83.74723,511
42.28845,-83.74722,1625
42.28845,-83.74721,457
42.28845,-83.7472,567
42.28845,-83.74719,367
42.28845,-83.74718,109
42.28845,-83.74717,27
42.28845,-83.74716,9
42.28845,-83.74715,3
42.28845,-83.74714,5
42.28845,-83.74713,5
42.28845,-83.74712,3
42.28845,-83.7459,1
42.28845,-83.74583,2
42.28845,-83.74582,4
42.28845,-83.74581,5
42.28845,-83.7458,16
42.28845,-83.74579,21
42.28845,-83.74578,20
42.28845,-83.74577,33
42.28845,-83.74576,27
42.28845,-83.74575,29
42.28845,-83.74574,47
42.28845,-83.74573,31
42.28845,-83.74572,48
42.28845,-83.74571,44
42.28845,-83.7457,97
42.28845,-83.74569,109
42.28845,-83.74568,112
42.28845,-83.74567,216
42.28845,-83.74566,187
42.28845,-83.74565,188
42.28845,-83.74564,204
42.28845,-83.74563,111
42.28845,-83.74562,90
42.28845,-83.74561,95
42.28845,-83.7456,68
42.28845,-83.74559,209
42.28845,-83.74558,89
42.28845,-83.74557,145
42.28845,-83.74556,75
42.28845,-83.74555,54
42.28845,-83.74554,147
42.28845,-83.74553,48
42.28845,-83.74552,33
42.28845,-83.74551,51
42.28845,-83.7455,60
42.28845,-83.74549,56
42.28845,-83.74548,113
42.28845,-83.74547,107
42.28845,-83.74546,126
42.28845,-83.74545,78
42.28845,-83.74544,45
42.28845,-83.74543,51
42.28845,-83.74542,25
42.28845,-83.74541,32
42.28845,-83.7454,12
42.28845,-83.74539,5
42.28845,-83.74538,1
42.28845,-83.74537,1
42.28845,-83.74536,2
42.28845,-83.74535,2
42.28845,-83.74534,1
42.28845,-83.74533,4
42.28845,-83.74532,65
42.28845,-83.7453,1
42.28845,-83.74526,1
42.28846,-83.74955,1
42.28846,-83.74954,1
42.28846,-83.74953,2
42.28846,-83.74951,1
42.28846,-83.7495,1
42.28846,-83.74947,1
42.28846,-83.74946,2
42.28846,-83.74945,1
42.28846,-83.74761,1
42.28846,-83.74754,2
42.28846,-83.74753,4
42.28846,-83.74752,7
42.28846,-83.74751,10
42.28846,-83.7475,9
42.28846,-83.74749,13
42.28846,-83.74748,22
42.28846,-83.74747,99
42.28846,-83.74746,117
42.28846,-83.74745,102
42.28846,-83.74744,88
42.28846,-83.74743,85
42.28846,-83.74742,139
42.28846,-83.74741,140
42.28846,-83.7474,71
42.28846,-83.74739,77
42.28846,-83.74738,184
42.28846,-83.74737,79
42.28846,-83.74736,91
42.28846,-83.74735,136
42.28846,-83.74734,240
42.28846,-83.74733,167
42.28846,-83.74732,84
42.28846,-83.74731,68
42.28846,-83.7473,63
42.28846,-83.74729,101
42.28846,-83.74728,163
42.28846,-83.74727,113
42.28846,-83.74726,115
42.28846,-83.74725,255
42.28846,-83.74724,175
42.28846,-83.74723,399
42.28846,-83.74722,1096
42.28846,-83.74721,469
42.28846,-83.7472,644
42.28846,-83.74719,24
42.28846,-83.74718,10
42.28846,-83.74717,5
42.28846,-83.74716,7
42.28846,-83.74715,8
42.28846,-83.74714,2
42.28846,-83.74626,1
42.28846,-83.74584,1
42.28846,-83.74583,3
42.28846,-83.74582,5
42.28846,-83.74581,5
42.28846,-83.7458,13
42.28846,-83.74579,28
42.28846,-83.74578,21
42.28846,-83.74577,37
42.28846,-83.74576,31
42.28846,-83.74575,37
42.28846,-83.74574,83
42.28846,-83.74573,69
42.28846,-83.74572,106
42.28846,-83.74571,120
42.28846,-83.7457,246
42.28846,-83.74569,223
42.28846,-83.74568,246
42.28846,-83.74567,265
42.28846,-83.74566,153
42.28846,-83.74565,134
42.28846,-83.74564,175
42.28846,-83.74563,142
42.28846,-83.74562,98
42.28846,-83.74561,145
42.28846,-83.7456,88
42.28846,-83.74559,92
42.28846,-83.74558,66
42.28846,-83.74557,82
42.28846,-83.74556,73
42.28846,-83.74555,54
42.28846,-83.74554,78
42.28846,-83.74553,66
42.28846,-83.74552,76
42.28846,-83.74551,153
42.28846,-83.7455,112
42.28846,-83.74549,184
42.28846,-83.74548,167
42.28846,-83.74547,54
42.28846,-83.74546,38
42.28846,-83.74545,50
42.28846,-83.74544,43
42.28846,-83.74543,127
42.28846,-83.74542,10
42.28846,-83.74541,6
42.28846,-83.7454,3
42.28846,-83.74539,1
42.28846,-83.74538,2
42.28846,-83.74537,2
42.28846,-83.74535,3
42.28846,-83.74534,2
42.28846,-83.74533,1
42.28846,-83.74531,1
42.28846,-83.74529,1
42.28846,-83.74528,1
42.28846,-83.74388,2
42.28847,-83.74954,1
42.28847,-83.74953,1
42.28847,-83.74949,1
42.28847,-83.74947,1
42.28847,-83.74945,1
42.28847,-83.7494,1
42.28847,-83.74759,1
42.28847,-83.74758,1
42.28847,-83.74757,32
42.28847,-83.74756,8
42.28847,-83.74755,8
42.28847,-83.74754,10
42.28847,-83.74753,68
42.28847,-83.74752,15
42.28847,-83.74751,13
42.28847,-83.7475,18
42.28847,-83.74749,28
42.28847,-83.74748,27
42.28847,-83.74747,70
42.28847,-83.74746,112
42.28847,-83.74745,87
42.28847,-83.74744,107
42.28847,-83.74743,96
42.28847,-83.74742,107
42.28847,-83.74741,167
42.28847,-83.7474,57
42.28847,-83.74739,63
42.28847,-83.74738,120
42.28847,-83.74737,80
42.28847,-83.74736,56
42.28847,-83.74735,48
42.28847,-83.74734,238
42.28847,-83.74733,165
42.28847,-83.74732,101
42.28847,-83.74731,105
42.28847,-83.7473,76
42.28847,-83.74729,67
42.28847,-83.74728,141
42.28847,-83.74727,92
42.28847,-83.74726,84
