RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293466848763700,293466849163679,136
15501,304,15501,293466849263696,293466849263696,138
15501,304,15501,293466849363635,293466849463635,137
15501,304,15501,293466849563635,293466849863636,136
15501,304,15501,293466849963696,293466849963696,142
15501,304,15501,293466850063697,293466850063697,141
15501,304,15501,293466850163696,293466850263716,138
15501,304,15501,293466850363637,293466850363637,139
15501,304,15501,293466850463634,293466850563629,142
15501,304,15501,293466850663697,293466850663697,144
15501,304,15501,293466850763633,293466850963695,149
15501,304,15501,293466851063631,293466851063631,146
15501,304,15501,293466851163635,293466851263694,148
15501,304,15501,293466851363692,293466851363692,147
15501,304,15501,293466851463628,293466851463628,143
15501,304,15501,293466851563627,293466851863689,174
15501,304,15501,293466851963628,293466852063693,176
15501,304,15501,293466852163626,293466852163626,144
15501,304,15501,293466852263627,293466852263627,165
15501,304,15501,293466852363687,293466852363687,166
15501,304,15501,293466852463624,293466852563689,183
15501,304,15501,293466852663629,293466853063689,181
15501,304,15501,293466853163687,293466853163687,135
15501,304,15501,293466853263685,293466853363683,136
15501,304,15501,293466853463628,293466853463628,134
15501,304,15501,293466853563688,293466853763689,138
15501,304,15501,293466853863685,293466853963669,137
15501,304,15501,293466854063624,293466854063624,140
15501,304,15501,293466854163682,293466854163682,139
15501,304,15501,293466854263619,293466854263619,141
15501,304,15501,293466854363625,293466854363625,140
15501,304,15501,293466854463685,293466854663687,141
15501,304,15501,293466854763616,293466854763616,142
15501,304,15501,293466854863688,293466854863688,143
15501,304,15501,293466854963618,293466854963618,144
15501,304,15501,293466855063677,293466855163618,149
15501,304,15501,293466855263621,293466855263621,150
15501,304,15501,293466855363621,293466855363621,147
15501,304,15501,293466855463685,293466855463685,134
15501,304,15501,293466855563684,293466855563684,156
15501,304,15501,293466855663618,293466855763681,152
15501,304,15501,293466855863620,293466855863620,197
15501,304,15501,293466855963613,293466855963613,164
15501,304,15501,293466856063625,293466856063625,157
15501,304,15501,293466856163616,293466856163616,167
15501,304,15501,293466856263688,293466856263688,165
15501,304,15501,293466856363627,293466856463616,189
15501,304,15501,293466856563679,293466856563679,114
15501,304,15501,293466856663683,293466856663683,132
15501,304,15501,293466856763612,293466856763612,134
15501,304,15501,293466856863612,293466856863612,138
15501,304,15501,293466856963618,293466856963618,139
15501,304,15501,293466857063676,293466857063676,134
15501,304,15501,293466857163616,293466857163616,135
15501,304,15501,293466857263616,293466857263616,133
15501,304,15501,293466857363611,293466857363611,127
15501,304,15501,293466857463616,293466857563677,126
15501,304,15501,293466821063682,293466821363615,246
15501,304,15501,293466821463683,293466821463683,245
15501,304,15501,293466821563613,293466821563613,247
15501,304,15501,293466821663611,293466821663611,248
15501,304,15501,293466821763684,293466821763684,244
15501,304,15501,293466821863681,293466821863681,248
15501,304,15501,293466821963680,293466821963680,246
15501,304,15501,293466822063681,293466822163617,251
15501,304,15501,293466822263679,293466822263679,249
15501,304,15501,293466822363614,293466822363614,40
15501,304,15501,293466822463679,293466822463679,39
15501,304,15501,293466822563612,293466822563612,8
15501,304,15501,293466822663612,293466822663612,2
15501,304,15501,293466822763613,293466822763613,251
15501,304,15501,293466822863699,293466822863699,252
15501,304,15501,293466822963619,293466822963619,248
15501,304,15501,293466823063674,293466823063674,245
15501,304,15501,293466823163641,293466823163641,243
15501,304,15501,293466823263616,293466823263616,242
15501,304,15501,293466823363674,293466823363674,241
15501,304,15501,293466823463612,293466823463612,239
15501,304,15501,293466823563612,293466823663627,237
15501,304,15501,293466823763614,293466823763614,235
15501,304,15501,293466823863715,293466823863715,232
15501,304,15501,293466823963672,293466824063613,231
15501,304,15501,293466824163611,293466824163611,228
15501,304,15501,293466824263613,293466824263613,227
15501,304,15501,293466824363671,293466824363671,225
15501,304,15501,293466824463673,293466824563672,223
15501,304,15501,293466824663602,293466824663602,229
15501,304,15501,293466824763671,293466824763671,228
15501,304,15501,293466824863668,293466824863668,241
15501,304,15501,293466824963607,293466824963607,240
15501,304,15501,293466825063672,293466825063672,237
15501,304,15501,293466825163673,293466825263670,236
15501,304,15501,293466825363602,293466825363602,218
15501,304,15501,293466825463673,293466825463673,217
15501,304,15501,293466825563609,293466825763609,215
15501,304,15501,293466825863671,293466825863671,212
15501,304,15501,293466825963603,293466825963603,210
15501,304,15501,293466826063671,293466826163665,209
15501,304,15501,293466826263661,293466826263661,207
15501,304,15501,293466826363606,293466826463606,206
15501,304,15501,293466826563670,293466826663669,205
15501,304,15501,293466826763669,293466826763669,171
15501,304,15501,293466826863605,293466826963666,222
15501,304,15501,293466827063604,293466827163669,33
15501,304,15501,293466827263600,293466827363668,245
15501,304,15501,293466827463605,293466827563668,236
15501,304,15501,293466827663601,293466827663601,235
15501,304,15501,293466827763604,293466827763604,232
15501,304,15501,293466827863602,293466827963662,233
15501,304,15501,293466828063665,293466828063665,232
15501,304,15501,293466828163599,293466828163599,233
15501,304,15501,293466828263662,293466828263662,231
15501,304,15501,293466828363604,293466828363604,232
15501,304,15501,293466828463617,293466828463617,226
15501,304,15501,293466828563601,293466828563601,236
15501,304,15501,293466828663600,293466828863598,233
15501,304,15501,293466828963654,293466829063596,231
15501,304,15501,293466829163598,293466829363660,219
15501,304,15501,293466829463599,293466829563663,217
15501,304,15501,293466829663661,293466829663661,216
15501,304,15501,293466829763662,293466829763662,215
15501,304,15501,293466829863593,293466830063660,213
15501,304,15501,293466830163591,293466830263655,211
15501,304,15501,293466830363596,293466830563596,209
15501,304,15501,293466830663660,293466830663660,207
15501,304,15501,293466830763652,293466830763652,206
15501,304,15501,293466830863594,293466830863594,204
15501,304,15501,293466830963590,293466830963590,205
15501,304,15501,293466831063653,293466831263654,208
15501,304,15501,293466831363656,293466831363656,207
15501,304,15501,293466831463659,293466831463659,208
15501,304,15501,293466831563594,293466831563594,204
15501,304,15501,293466831663651,293466831763657,203
15501,304,15501,293466831863656,293466831963588,211
15501,304,15501,293466832063592,293466832163590,225
15501,304,15501,293466832263651,293466832363591,210
15501,304,15501,293466832463589,293466832463589,199
15501,304,15501,293466832563586,293466832663591,209
15501,304,15501,293466832763653,293466832863654,207
15501,304,15501,293466832963653,293466833063591,54
15501,304,15501,293466833163653,293466833163653,168
15501,304,15501,293466833263653,293466833363651,54
15501,304,15501,293466833463654,293466833563588,149
15501,304,15501,293466833663661,293466833663661,220
15501,304,15501,293466833763646,293466833863642,231
15501,304,15501,293466833963649,293466834163588,229
15501,304,15501,293466834263648,293466834263648,36
15501,304,15501,293466834363616,293466834363616,41
15501,304,15501,293466834463645,293466834463645,6
15501,304,15501,293466834563585,293466834563585,16
15501,304,15501,293466834663648,293466834863580,12
15501,304,15501,293466834963647,293466834963647,9
15501,304,15501,293466835063648,293466835063648,10
15501,304,15501,293466835163581,293466835363645,8
15501,304,15501,293466835463584,293466835563641,5
15501,304,15501,293466835663650,293466835663650,3
15501,304,15501,293466835763585,293466835763585,4
15501,304,15501,293466790063800,293466790063800,181
15501,304,15501,293466790163703,293466790163703,26
15501,304,15501,293466790263719,293466790263719,30
15501,304,15501,293466790363762,293466790363762,29
15501,304,15501,293466790463698,293466790463698,30
15501,304,15501,293466790563716,293466790663812,33
15501,304,15501,293466790763693,293466790863710,36
15501,304,15501,293466790963693,293466790963693,35
15501,304,15501,293466791063696,293466791163764,37
15501,304,15501,293466791263692,293466791663758,40
15501,304,15501,293466791763696,293466791763696,44
15501,304,15501,293466791863756,293466791863756,45
15501,304,15501,293466791963689,293466792063689,51
15501,304,15501,293466792163761,293466792163761,50
15501,304,15501,293466792263690,293466792363757,53
15501,304,15501,293466792463757,293466792463757,56
15501,304,15501,293466792563752,293466792563752,55
15501,304,15501,293466792663758,293466792663758,57
15501,304,15501,293466792763754,293466792763754,56
15501,304,15501,293466792863689,293466792863689,57
15501,304,15501,293466792963698,293466792963698,60
15501,304,15501,293466793063691,293466793063691,63
15501,304,15501,293466793163694,293466793163694,65
15501,304,15501,293466793263692,293466793263692,72
15501,304,15501,293466793363752,293466793363752,77
15501,304,15501,293466793463691,293466793463691,80
15501,304,15501,293466793563723,293466793563723,69
15501,304,15501,293466793663699,293466793663699,72
15501,304,15501,293466793763754,293466793763754,75
15501,304,15501,293466793863751,293466793963691,62
15501,304,15501,293466794063750,293466794063750,9
15501,304,15501,293466794163757,293466794163757,64
15501,304,15501,293466794263686,293466794263686,103
15501,304,15501,293466794363688,293466794463682,107
15501,304,15501,293466794563750,293466794563750,111
15501,304,15501,293466794663690,293466794663690,113
15501,304,15501,293466794763682,293466794763682,91
15501,304,15501,293466794863683,293466794863683,93
15501,304,15501,293466794963749,293466794963749,92
15501,304,15501,293466795063748,293466795163690,94
15501,304,15501,293466795263687,293466795263687,91
15501,304,15501,293466795363747,293466795363747,93
15501,304,15501,293466795463690,293466795463690,92
15501,304,15501,293466795563744,293466795663749,96
15501,304,15501,293466795763683,293466795763683,95
15501,304,15501,293466795863690,293466795863690,97
15501,304,15501,293466795963681,293466795963681,103
15501,304,15501,293466796063683,293466796063683,98
15501,304,15501,293466796163682,293466796163682,97
15501,304,15501,293466796263679,293466796263679,100
15501,304,15501,293466796363682,293466796463681,98
15501,304,15501,293466796563682,293466796563682,102
15501,304,15501,293466796663747,293466796663747,228
15501,304,15501,293466796763682,293466796863750,230
15501,304,15501,293466796963683,293466796963683,221
15501,304,15501,293466797063744,293466797163679,223
15501,304,15501,293466797263748,293466797263748,226
15501,304,15501,293466797363680,293466797363680,228
15501,304,15501,293466797463679,293466797463679,230
15501,304,15501,293466797563679,293466797663680,115
15501,304,15501,293466797763742,293466797763742,117
15501,304,15501,293466797863738,293466797863738,118
15501,304,15501,293466797963679,293466798163727,122
15501,304,15501,293466798263687,293466798363678,124
15501,304,15501,293466798463675,293466798563739,127
15501,304,15501,293466798663742,293466798863739,128
15501,304,15501,293466798963677,293466799063740,115
15501,304,15501,293466799163676,293466799363737,108
15501,304,15501,293466799463669,293466799563674,133
15501,304,15501,293466799663675,293466799663675,137
15501,304,15501,293466799763683,293466799763683,138
15501,304,15501,293466799863674,293466799863674,139
15501,304,15501,293466799963742,293466800063777,140
15501,304,15501,293466800163663,293466800163663,142
15501,304,15501,293466800263702,293466800263702,141
15501,304,15501,293466800363673,293466800363673,145
15501,304,15501,293466800463670,293466800563670,144
15501,304,15501,293466800663695,293466800763708,145
15501,304,15501,293466800863734,293466800963672,143
15501,304,15501,293466801063667,293466801263735,135
